z_cl,M_200,conc,ra,dec
0.17117503188241107,193193571372856.6,4.434213067244529,137.38737194857637,6.955477241827807
0.1621387812163547,95095587015355.98,4.827879637953071,130.09918555651956,-3.1978220254446073
0.16830959259059766,32326675667204.598,5.495261356534345,133.9101085765507,4.065383887073689
0.18408007311024646,140472562468223.6,4.607068794899773,128.32093565780983,3.904091030884275
0.177676757770547,33453043041022.004,5.4727221861432085,129.05240877851907,2.470690044610026
0.20156661299600914,40586684013411.32,5.347239662173217,130.33664165057735,4.667527651582533
0.17567859353039358,57717497071340.58,5.126002093465605,128.45768533751396,8.021992385493963
0.18067972018678868,66303700850761.81,5.041399866749371,141.76133687717117,0.9545478918145607
0.1922380164689732,33411594488499.19,5.473536440103996,132.07169782220572,6.562049572174945
0.20590761849787564,32331326661061.863,5.495166488625082,138.6164133267772,-5.636012188932568
0.17666547095080598,269220899000440.16,4.261108822083368,137.36243779834356,-2.6478741595497604
0.20209716903856706,165329699715414.03,4.517868362871208,128.68967555431954,3.1245769084534087
0.20036322443996538,130494461883699.72,4.647984041457892,131.3487570165311,3.8753247323174014
0.1820323310703818,109055620476561.66,4.749172141719972,140.6589751385844,6.388332919415961
0.17062773724917776,142613513077007.53,4.598713952361846,139.85660961617108,-0.9425294932822927
0.1881563560159518,53921814666528.766,5.168017053006828,130.68630350252536,-2.3483667047291905
0.19230882133293953,66328465787585.92,5.041173953853988,136.18958089768415,-0.02301246840866078
0.17199149024810048,93404392016739.39,4.838286729536635,133.37484871274773,-3.1523638147260775
0.194565900774962,33740571492346.95,5.467104633806858,141.38942420757354,1.5076885018587003
0.1842785476883513,51206982176633.51,5.200153651410157,129.428403924648,3.5044379495144353
0.17290773287679972,73258144206730.12,4.981417801700043,132.00447149928567,2.8564054410164372
0.18417431921859514,34118641553290.67,5.459799195725983,127.7471522603454,1.1377720415129255
0.19808082740721403,31942670599688.72,5.503147220155729,140.99822164967492,0.18088467184961043
0.187025047121092,36007068138241.21,5.424617825009866,136.8106138095208,-4.605088621767423
0.20226214923208374,452212182622987.2,4.00400496184106,132.4057794600246,8.592835649149006
0.16570856250687277,86369184678540.81,4.883965861209562,132.94505436257413,-4.798581592650352
0.18793077689318988,40233049516943.25,5.352858013964141,133.15029564512903,8.285073088056638
0.1898206287285521,45008568779055.875,5.281292893996333,129.94925019161624,4.3863050034284035
0.18075210492851382,35461859681404.31,5.434558863743991,135.70868481089292,8.734113814082924
0.1813720843772358,48603583079014.92,5.232816235043412,140.36238718113458,-4.755812304910581
0.1697991324558643,37133429462517.21,5.4046039053301875,131.82565673883906,4.301157641077348
0.19998705008084797,506675184298841.0,3.9497364863354476,129.18816070012488,-4.745242025826254
0.18160181279627785,41219688911147.016,5.337318414628442,132.21893609802606,-0.03973622314385761
0.20267707209099123,545523458455155.2,3.914876500573498,141.54461741658776,5.559989351836925
0.17691127610941354,49804413339604.93,5.217512984131223,130.59236141630595,-3.2255637640609596
0.1988801068857009,32437794727284.117,5.492998993231616,140.89843896802913,-0.002476601939146228
0.1923551197968121,32889485873532.723,5.483891174385342,136.39383541714534,6.502439034914732
0.22642840087346106,141247237073604.0,4.604029340143363,130.8194807831381,-4.414443547773895
0.25638494506005527,43008818978754.43,5.310174292926808,127.68129518855415,-4.476215412832044
0.2107455917500355,38742849344821.64,5.377156678327737,134.8786428547742,4.443872356637942
0.23085837344145727,43174529941027.16,5.307724393681307,133.33147257437352,-1.1302854182645152
0.24748234728991925,69775672451145.95,5.010616847089885,140.37934187558386,5.5356148665029545
0.25337912153429987,89883227236938.66,4.860648758354838,133.85848379348784,3.3784521616572087
0.24300656061572384,50037643953390.27,5.214588657573577,137.2124341464519,2.907896678425911
0.2264981362933867,35472107323625.766,5.43437043909336,140.75331852228405,4.889963795388394
0.2587775266659952,776080942166928.2,3.7527258231655667,142.10495585384103,-4.638094422275135
0.24714598781067376,48979872358203.69,5.227975697596612,130.43292074503947,4.850420977240261
0.24385720339724243,74953873804903.92,4.967757503261302,129.6894929690467,8.416497648244192
0.23668723126145844,56541073992631.35,5.138684942770402,140.94489021740557,7.838441927703509
0.23055072921195602,81658818400875.78,4.9169445087720165,139.15665621188856,0.1284254523520829
0.2102633757556686,35183087741185.957,5.4397082019158995,129.83038058229766,-1.2001907017331161
0.244726638054365,350491495705510.5,4.128329755262998,130.4778241256692,2.5481298198943216
0.22418492676575408,109178532865164.3,4.74853023372034,132.01591945194613,-2.6168850114282245
0.2438056598448292,102262576892393.19,4.785966673134374,139.9780096073979,-5.430389346417098
0.24297678490846325,143067206223043.7,4.596961498758755,140.5087394848496,2.0774548310676515
0.21406722636571962,370341633791683.8,4.101128464161116,138.79433276426212,-1.1494261168254116
0.21149714815602086,35602920322243.72,5.431970507181104,138.38283248889024,2.843032350271387
0.2359945677711776,54103895395862.41,5.165926868585409,140.84003155102818,0.1943586343764041
0.2235767971360883,41367630274509.71,5.335024286266596,140.29294690021823,7.167241466771471
0.257980790803219,39093984458381.51,5.37133804625052,142.1023088791033,-5.598543862832844
0.24157096856731397,79105706431325.56,4.935722567097359,140.5909111939741,-4.755888656522871
0.2530159719462354,32570940276569.613,5.490299578754604,135.3864115729083,-1.3643954186349205
0.24464214477995835,34627630449783.69,5.450105950529263,136.8639455045893,-4.757806306782735
0.25750231228814957,47515728435729.85,5.247049858581295,137.19752107296156,-1.7323191770445394
0.25326144833733844,60843565246026.11,5.093659611055986,138.7890851775678,-1.4571749640184546
0.25142932113295513,81421289298358.2,4.918663598729263,129.04783075614185,-0.36195838384302004
0.21767513999279245,111164895268706.08,4.73826731571677,136.04877476726566,-5.780183002659933
0.21710019951389134,33911343413019.99,5.4637935179886234,140.16666275041982,1.9353620653340817
0.22660666769085472,42088923680402.28,5.323969264108965,133.25730455591287,-2.3881175535084123
0.22348774201108654,80211951092994.73,4.9275040320433146,138.04128363442533,8.182076934710945
0.24975311156544885,198195874984087.47,4.420631607877675,133.27979481627943,-3.1859905635897983
0.2270380814959333,64192494027566.31,5.061014342210847,127.75897276192995,-4.193852237018415
0.23928708006966357,38148046327271.125,5.387149176023987,136.08695539886102,-4.177565541061849
0.21010291975604165,32514950219698.74,5.491433221678754,136.6146083100827,-3.6620760831948025
0.24145917425870325,43625821948819.2,5.3011054491241625,128.29824667701604,3.4516744467349314
0.24869865182386922,37984242149940.77,5.389931701421249,135.5099696757325,3.263601595535179
0.21069069715606664,120474631844284.44,4.6927585001842544,130.75625052404126,2.1400859305906677
0.25281487496729926,34500043788911.29,5.452520667292687,129.3319363751521,-1.7002008835306066
0.24567928142482348,73989099159432.17,4.975486465605924,129.00263568215436,4.907533389146994
0.2154720673412481,69919789882043.01,5.009376386307653,136.83385875201273,5.819738835330278
0.2167935737470455,56289469054659.77,5.1414358291579205,142.09555729322113,7.264743120433427
0.22453078513936825,151833169042581.88,4.5642736984486785,141.7720413584043,1.3854297144601366
0.2578244794294341,159095566616488.78,4.538754668610003,142.0909682051987,6.293833714436752
0.25721574745023523,127273210457870.11,4.6619459928204865,137.06974018149052,-3.1129591941730506
0.22723876545383598,52431957052686.18,5.185422523584516,129.72776990243804,-0.06384797988763324
0.2476600968368536,92893616723722.7,4.841471429289527,132.1852276648601,-0.8348818988740732
0.25593314266115785,44902878028355.79,5.282783061041333,135.15666553675672,-3.575702533993141
0.2468531582801047,51998177960386.86,5.190594507432578,128.92588880904609,-5.072104574806495
0.2542505705087176,36805764595480.58,5.410355179803187,134.50604877079013,-0.9346346589476351
0.22304271350114277,52631525552415.89,5.183059124167202,138.74008483974217,3.575862498078089
0.2154327877706461,58300954856317.75,5.119818883552365,132.3569603165067,8.007748074532142
0.23318824250727688,35683481700141.08,5.430497414318276,127.76755572230485,4.111978611552485
0.2436273549245554,50591494343924.61,5.207705026481928,132.60800897070715,-0.9453825549742829
0.24780592290399003,131781160473504.61,4.642514604722943,139.53113135444892,-5.441791451742691
0.245480003181553,36374861924956.47,5.418006422985541,140.33377026886066,3.450410818389689
0.247808713526499,42545113666360.15,5.3170863746560215,133.8859686340922,7.9840863304928105
0.22806650506324555,32271425784030.324,5.496389478055209,135.41737344870472,6.025213328983665
0.25171262580463544,33796910799405.945,5.466010193978815,140.45502614675232,-4.409085276672777
0.21518520347770334,34007712777576.29,5.461933234115651,140.6161565871913,5.377172941765157
0.2208292228645673,314882110763264.94,4.181748592538127,137.8518355031776,-1.0077063711496397
0.21208319977641887,38968587318035.734,5.373409248922102,135.78941253953195,4.406059321141318
0.24258594561208008,255296059058380.9,4.2883515893460915,131.42211467469335,-3.5657364491796066
0.22407130975574702,48171517859202.99,5.238426301218305,130.19926387489141,-2.9102091513664727
0.25985811440931716,42038106347345.63,5.324741152709192,132.442508747859,-5.750789540930381
0.24778577131817223,37345336443109.86,5.400914632229723,128.53892434571284,2.7055303155849026
0.22558074421474753,40633945753103.33,5.346492948736493,134.20985849182313,1.6399392108684845
0.2560789278338821,85356333573999.45,4.890884283831738,136.3661201848394,2.4051592213340838
0.2546618580963791,54973215513257.86,5.156054996843172,133.47237322371208,-1.056653456202505
0.21930405646076145,244648064673106.44,4.31033141612516,130.3850105757049,-2.0955744295037166
0.22122959393379837,39251237069440.914,5.368751173521908,131.03376824330695,0.6685463691235158
0.23406512740910887,161896339048792.84,4.529259819744133,130.62485809548855,1.1237182354210473
0.22085766116626254,43595431038114.48,5.30154876905282,136.816651776574,-0.7873484923431047
0.2545939493538052,33358310840387.695,5.474584857282728,131.36197392939135,8.113329790174344
0.22263927740096753,202188144451085.34,4.410065050609895,141.34570793747062,7.375861136838588
0.2361203606071028,39340244271020.81,5.367292106119589,141.39384100156522,-3.4610464779423373
0.24352449626725578,89759207637313.38,4.861454179303503,127.897863998085,5.01465489894663
0.2411247157301153,44017586549720.14,5.295421455601694,130.5215873467503,7.929833768921273
0.25762925914020607,83042109562464.2,4.907043107229171,137.90281946131387,-2.1434237132179677
0.22514815968903132,37219209783125.74,5.403107647427017,140.8838829601135,4.666349635386527
0.22619608181957085,137089490610973.89,4.620566003914501,135.8081257630644,-3.5176389567201607
0.2439584957515631,53545986967025.766,5.1723564525390024,135.4287661886592,1.2339860780291803
0.21801923289101344,33212618857957.45,5.477461117790697,135.302471384729,-2.9627698549061763
0.24395560871742927,180387413623801.5,4.470858553846732,131.1347872245849,5.803662116483344
0.23136724083830634,41360971245597.9,5.3351273502813426,132.63491134204435,0.24731948608374843
0.22824584917153606,595316964427896.9,3.8740559350635158,138.73580770933026,-2.1345274410573682
0.22955522831991398,75629010770374.52,4.9624148477086845,131.59739286664905,-4.907849263468243
0.22770527158697046,35291697073285.2,5.437696608243661,130.86614190787643,5.691536715617432
0.25647867867551205,79388651469844.94,4.933608310540011,132.29210032836588,1.4710191084822517
0.23372968112469597,79079865109609.02,4.935916083755039,133.5351128570122,-2.502189541003808
0.21638873359171046,33691744647486.188,5.468054794422059,134.1983854606428,-2.904216304328837
0.24585687361316794,86019797831975.38,4.886342083847375,137.78717441147285,4.377433287040911
0.2521789950960849,189148425383763.97,4.4454870590096265,134.65111838015648,-0.38686659799362033
0.21967326031584683,39804314499319.8,5.359744164258054,138.83058197903858,-1.3155587450283424
0.24057798208088013,33645717677193.332,5.468951883218699,138.3676959808235,-4.606674527869075
0.24434295980709905,47574388346944.78,5.246273074424057,138.3304486788833,-1.5062997671228864
0.24909845255348348,33368963957181.19,5.474375094992026,140.50189726206148,-1.2502852876769435
0.23180948037842034,32254177521023.684,5.496742105389893,140.93023144191656,8.21379284507534
0.2176791034594258,34683568636935.71,5.449050399588792,139.68126851390645,-3.7691491439695812
0.230924280447827,85904046222640.58,4.887131709390047,131.72732253945037,2.7453961537117637
0.23591983652169726,78774253447486.1,4.938210089275082,130.51702326894633,4.000256141654465
0.21602181449046132,84968674694797.56,4.893556609088431,128.89986881311592,-3.710451274350304
0.2416913710169299,43587882679623.984,5.301658932536631,130.36738251606047,-5.755176676298353
0.24100381524521622,36198568460560.13,5.421166056965144,129.29150595148235,-3.958112999621317
0.23325233070832183,51111535433857.555,5.201318000029996,138.91739788187016,3.953589599319252
0.21169141887187337,81672147572098.67,4.916848206415844,137.00295482531706,1.7765855923028786
0.2197431221128074,33604538193408.21,5.469755657799726,134.93379751740198,0.9928892800731006
0.25083831918408306,40645714007739.93,5.346307167060076,139.2775021741397,-3.6036538065658608
0.2428806935167213,65530753084387.414,5.048498817741054,134.37259979306472,7.11300900634017
